doc_id,sentence_id,token,ner_label
41,16,out,O
41,16,to,O
41,16,the,O
41,16,place,O
41,16,where,O
41,16,their,O
41,16,sister,O
41,16,was,O
41,16,",",O
41,16,and,O
41,16,called,O
41,16,to,O
41,16,her,O
41,16,from,O
41,16,the,O
41,16,foot,O
41,16,of,O
41,16,the,O
41,16,cliff,O
41,16,",",O
41,16,telling,O
41,16,her,O
41,16,to,O
41,16,lower,O
41,16,herself,O
41,16,down,O
41,16,.,O
41,17,And,O
41,17,this,O
41,17,she,O
41,17,did,O
41,17,.,O
41,18,As,O
41,18,soon,O
41,18,as,O
41,18,her,O
41,18,husband,O
41,18,had,O
41,18,gone,O
41,18,out,O
41,18,hunting,O
41,18,",",O
41,18,she,O
41,18,lowered,O
41,18,herself,O
41,18,down,O
41,18,and,O
41,18,reached,O
41,18,her,O
41,18,brothers,O
41,18,.,O
41,19,Towards,O
41,19,evening,O
41,19,",",O
41,19,the,O
41,19,eagle,O
41,19,appeared,O
41,19,out,O
41,19,at,O
41,19,sea,O
41,19,",",O
41,19,with,O
41,19,a,O
41,19,walrus,O
41,19,in,O
41,19,each,O
41,19,claw,O
41,19,",",O
41,19,and,O
41,19,as,O
41,19,he,O
41,19,passed,O
41,19,the,O
41,19,house,O
41,19,of,O
41,19,his,O
41,19,wife,O
41,19,'s,O
41,19,brothers,O
41,19,",",O
41,19,he,O
41,19,dropped,O
41,19,one,O
41,19,down,O
41,19,to,O
41,19,them,O
41,19,.,O
41,20,But,O
41,20,when,O
41,20,he,O
41,20,came,O
41,20,home,O
41,20,",",O
41,20,his,O
41,20,wife,O
41,20,was,O
41,20,gone,O
41,20,.,O
41,21,Then,O
41,21,he,O
41,21,simply,O
41,21,threw,O
41,21,his,O
41,21,catch,O
41,21,away,O
41,21,",",O
41,21,and,O
41,21,flew,O
41,21,",",O
41,21,gliding,O
41,21,on,O
41,21,widespread,O
41,21,wings,O
41,21,",",O
41,21,down,O
41,21,to,O
41,21,where,O
41,21,those,O
41,21,brothers,O
41,21,were,O
41,21,.,O
41,22,But,O
41,22,whenever,O
41,22,the,O
41,22,eagle,O
41,22,tried,O
41,22,to,O
41,22,fly,O
41,22,down,O
41,22,to,O
41,22,the,O
41,22,house,O
41,22,",",O
41,22,they,O
41,22,shot,O
41,22,at,O
41,22,it,O
41,22,with,O
41,22,their,O
41,22,bows,O
41,22,.,O
41,23,And,O
41,23,as,O
41,23,none,O
41,23,of,O
41,23,them,O
41,23,could,O
41,23,hit,O
41,23,",",O
41,23,the,O
41,23,little,O
41,23,homeless,O
41,23,boy,O
41,23,cried,O
41,23,:,O
41,23,“,O
41,23,Let,O
41,23,me,O
41,23,try,O
41,23,too,O
41,23,!,O
41,23,”,O
41,23,And,O
41,23,then,O
41,23,one,O
41,23,of,O
41,23,the,O
41,23,others,O
41,23,had,O
41,23,to,O
41,23,bend,O
41,23,his,O
41,23,bow,O
41,23,for,O
41,23,him,O
41,23,.,O
41,24,But,O
41,24,when,O
41,24,he,O
41,24,shot,O
41,24,off,O
41,24,his,O
41,24,arrow,O
41,24,",",O
41,24,it,O
41,24,struck,O
41,24,.,O
41,25,And,O
41,25,when,O
41,25,then,O
41,25,the,O
41,25,eagle,O
41,25,came,O
41,25,fluttering,O
41,25,down,O
41,25,to,O
41,25,earth,O
41,25,",",O
41,25,the,O
41,25,others,O
41,25,shot,O
41,25,so,O
41,25,many,O
41,25,arrows,O
41,25,at,O
41,25,it,O
41,25,that,O
41,25,it,O
41,25,could,O
41,25,not,O
41,25,quite,O
41,25,touch,O
41,25,the,O
41,25,ground,O
41,25,.,O
41,26,Thus,O
41,26,they,O
41,26,killed,O
41,26,their,O
41,26,sister,O
41,26,'s,O
41,26,husband,O
41,26,",",O
41,26,who,O
41,26,was,O
41,26,a,O
41,26,mighty,O
41,26,hunter,O
41,26,.,O
41,27,But,O
41,27,the,O
41,27,other,O
41,27,sister,O
41,27,and,O
41,27,the,O
41,27,whale,O
41,27,lived,O
41,27,together,O
41,27,likewise,O
41,27,.,O
41,28,And,O
41,28,the,O
41,28,whale,O
41,28,was,O
41,28,very,O
41,28,fond,O
41,28,of,O
41,28,her,O
41,28,",",O
41,28,and,O
41,28,would,O
41,28,hardly,O
41,28,let,O
41,28,her,O
41,28,out,O
41,28,of,O
41,28,his,O
41,28,sight,O
41,28,for,O
41,28,a,O
41,28,moment,O
41,28,.,O
41,29,But,O
41,29,the,O
41,29,girl,O
41,29,here,O
41,29,likewise,O
41,29,began,O
41,29,to,O
41,29,feel,O
41,29,homesick,O
41,29,",",O
41,29,and,O
41,29,she,O
41,29,also,O
41,29,began,O
41,29,plaiting,O
41,29,a,O
41,29,line,O
41,29,of,O
41,29,sinew,O
41,29,threads,O
41,29,",",O
41,29,and,O
41,29,her,O
41,29,brothers,O
41,29,",",O
41,29,who,O
41,29,were,O
41,29,likewise,O
41,29,beginning,O
41,29,to,O
41,29,long,O
41,29,for,O
41,29,their,O
41,29,sister,O
41,29,",",O
41,29,set,O
41,29,about,O
41,29,making,O
41,29,a,O
41,29,swift-sailing,O
41,29,umiak,O
41,29,.,O
41,30,And,O
41,30,when,O
41,30,they,O
41,30,had,O
41,30,finished,O
41,30,it,O
41,30,",",O
41,30,and,O
41,30,got,O
41,30,it,O
41,30,into,O
41,30,the,O
41,30,water,O
41,30,",",O
41,30,they,O
41,30,said,O
41,30,:,O
41,30,“,O
41,30,Now,O
41,30,let,O
41,30,us,O
41,30,see,O
41,30,how,O
41,30,fast,O
41,30,it,O
41,30,can,O
41,30,go.,O
41,30,”,O
41,30,And,O
41,30,then,O
41,30,they,O
41,30,got,O
41,30,a,O
41,30,guillemot,O
41,30,which,O
41,30,had,O
41,30,its,O
41,30,nest,O
41,30,close,O
41,30,by,O
41,30,to,O
41,30,fly,O
41,30,beside,O
41,30,them,O
41,30,",",O
41,30,while,O
41,30,they,O
41,30,tried,O
41,30,to,O
41,30,outdistance,O
41,30,it,O
41,30,by,O
41,30,rowing,O
41,30,.,O
41,31,But,O
41,31,when,O
41,31,it,O
41,31,flew,O
41,31,past,O
41,31,them,O
41,31,",",O
41,31,they,O
41,31,cried,O
41,31,:,O
41,31,“,O
41,31,This,O
41,31,will,O
41,31,not,O
41,31,do,O
41,31,;,O
41,31,the,O
41,31,whale,O
41,31,would,O
41,31,overtake,O
41,31,us,O
41,31,at,O
41,31,once,O
41,31,.,O
41,32,We,O
41,32,must,O
41,32,take,O
41,32,this,O
41,32,boat,O
41,32,to,O
41,32,pieces,O
41,32,and,O
41,32,build,O
41,32,a,O
41,32,new,O
41,32,one.,O
41,32,”,O
41,32,And,O
41,32,so,O
41,32,they,O
41,32,took,O
41,32,that,O
41,32,boat,O
41,32,to,O
41,32,pieces,O
41,32,and,O
41,32,built,O
41,32,a,O
41,32,new,O
41,32,one,O
41,32,.,O
41,33,Then,O
41,33,they,O
41,33,put,O
41,33,it,O
41,33,in,O
41,33,the,O
41,33,water,O
41,33,again,O
41,33,and,O
41,33,once,O
41,33,more,O
41,33,let,O
41,33,the,O
41,33,bird,O
41,33,fly,O
41,33,a,O
41,33,race,O
41,33,with,O
41,33,them,O
41,33,.,O
41,34,And,O
41,34,now,O
41,34,the,O
41,34,two,O
41,34,kept,O
41,34,side,O
41,34,by,O
41,34,side,O
41,34,all,O
41,34,the,O
41,34,way,O
41,34,",",O
41,34,but,O
41,34,when,O
41,34,they,O
41,34,neared,O
41,34,the,O
41,34,land,O
41,34,",",O
41,34,the,O
41,34,bird,O
41,34,was,O
41,34,left,O
41,34,behind,O
41,34,.,O
41,35,One,O
41,35,day,O
41,35,the,O
41,35,girl,O
41,35,said,O
41,35,as,O
41,35,usual,O
41,35,to,O
41,35,the,O
41,35,whale,O
41,35,:,O
41,35,“,O
41,35,I,O
41,35,must,O
41,35,go,O
41,35,outside,O
41,35,a,O
41,35,little.,O
41,35,”,O
41,35,“,O
41,35,Stay,O
41,35,here,O
41,35,",",O
41,35,”,O
41,35,said,O
41,35,her,O
41,35,husband,O
41,35,",",O
41,35,that,O
41,35,great,O
41,35,one,O
41,35,.,O
41,36,“,O
41,36,But,O
41,36,I,O
41,36,must,O
41,36,go,O
41,36,outside,O
41,36,",",O
41,36,”,O
41,36,said,O
41,36,the,O
41,36,girl,O
41,36,.,O
41,37,Now,O
41,37,he,O
41,37,had,O
41,37,a,O
41,37,string,O
41,37,tied,O
41,37,to,O
41,37,her,O
41,37,",",O
41,37,and,O
41,37,this,O
41,37,he,O
41,37,would,O
41,37,pull,O
41,37,when,O
41,37,he,O
41,37,wanted,O
41,37,her,O
41,37,to,O
41,37,come,O
41,37,in,O
41,37,again,O
41,37,.,O
41,38,And,O
41,38,hardly,O
41,38,had,O
41,38,she,O
41,38,got,O
41,38,outside,O
41,38,when,O
41,38,he,O
41,38,began,O
41,38,pulling,O
41,38,at,O
41,38,the,O
41,38,string,O
41,38,.,O
41,39,“,O
41,39,I,O
41,39,am,O
41,39,only,O
41,39,just,O
41,39,outside,O
41,39,the,O
41,39,passage,O
41,39,",",O
41,39,”,O
41,39,she,O
41,39,cried,O
41,39,.,O
41,40,And,O
41,40,then,O
41,40,she,O
41,40,tied,O
41,40,the,O
41,40,string,O
41,40,by,O
41,40,which,O
41,40,she,O
41,40,was,O
41,40,held,O
41,40,",",O
41,40,to,O
41,40,a,O
41,40,stone,O
41,40,",",O
41,40,and,O
41,40,ran,O
41,40,away,O
41,40,as,O
41,40,fast,O
41,40,as,O
41,40,she,O
41,40,could,O
41,40,down,O
41,40,hill,O
41,40,",",O
41,40,and,O
41,40,the,O
41,40,whale,O
41,40,hauled,O
41,40,at,O
41,40,the,O
41,40,stone,O
41,40,",",O
41,40,thinking,O
41,40,it,O
41,40,was,O
41,40,his,O
41,40,wife,O
41,40,",",O
41,40,and,O
41,40,pulled,O
41,40,it,O
41,40,in,O
41,40,.,O
41,41,The,O
41,41,brothers,O
41,41,',O
41,41,house,O
41,41,was,O
41,41,just,O
41,41,below,O
41,41,the,O
41,41,hillside,O
41,41,where,O
41,41,she,O
41,41,was,O
41,41,",",O
41,41,and,O
41,41,as,O
41,41,soon,O
41,41,as,O
41,41,she,O
41,41,came,O
41,41,home,O
41,41,",",O
41,41,they,O
41,41,fled,O
41,41,away,O
41,41,with,O
41,41,her,O
41,41,.,O
41,42,But,O
41,42,at,O
41,42,the,O
41,42,same,O
41,42,moment,O
41,42,",",O
41,42,the,O
41,42,whale,O
41,42,came,O
41,42,out,O
41,42,from,O
41,42,the,O
41,42,passage,O
41,42,way,O
41,42,of,O
41,42,its,O
41,42,house,O
41,42,",",O
41,42,and,O
41,42,rolled,O
41,42,down,O
41,42,into,O
41,42,the,O
41,42,sea,O
41,42,.,O
41,43,The,O
41,43,umiak,O
41,43,dashed,O
41,43,off,O
41,43,",",O
41,43,but,O
41,43,it,O
41,43,seemed,O
41,43,as,O
41,43,if,O
41,43,it,O
41,43,were,O
41,43,standing,O
41,43,still,O
41,43,",",O
41,43,so,O
41,43,swiftly,O
41,43,did,O
41,43,the,O
41,43,whale,O
41,43,overhaul,O
41,43,it,O
41,43,.,O
41,44,And,O
41,44,when,O
41,44,the,O
41,44,whale,O
41,44,had,O
41,44,nearly,O
41,44,reached,O
41,44,them,O
41,44,",",O
41,44,the,O
41,44,brothers,O
41,44,said,O
41,44,to,O
41,44,their,O
41,44,sister,O
41,44,:,O
41,44,“,O
41,44,Throw,O
41,44,out,O
41,44,your,O
41,44,hairband.,O
41,44,”,O
41,44,And,O
41,44,hardly,O
41,44,had,O
41,44,she,O
41,44,thrown,O
41,44,it,O
41,44,out,O
41,44,when,O
41,44,the,O
41,44,sea,O
41,44,foamed,O
41,44,up,O
41,44,",",O
41,44,and,O
41,44,the,O
41,44,whale,O
41,44,stopped,O
41,44,.,O
41,45,Then,O
41,45,it,O
41,45,went,O
41,45,on,O
41,45,after,O
41,45,them,O
41,45,again,O
41,45,",",O
41,45,and,O
41,45,when,O
41,45,it,O
41,45,came,O
41,45,up,O
41,45,just,O
41,45,behind,O
41,45,the,O
41,45,boat,O
41,45,",",O
41,45,the,O
41,45,brothers,O
41,45,said,O
41,45,:,O
41,45,“,O
41,45,Throw,O
41,45,out,O
41,45,one,O
41,45,of,O
41,45,your,O
41,45,mittens.,O
41,45,”,O
41,45,And,O
41,45,she,O
41,45,threw,O
41,45,it,O
41,45,out,O
41,45,",",O
41,45,and,O
41,45,the,O
41,45,sea,O
41,45,foamed,O
41,45,up,O
41,45,",",O
41,45,and,O
41,45,the,O
41,45,whale,O
41,45,pounced,O
41,45,down,O
41,45,on,O
41,45,it,O
41,45,.,O
41,46,And,O
41,46,then,O
41,46,she,O
41,46,threw,O
41,46,out,O
41,46,the,O
41,46,inner,O
41,46,lining,O
41,46,of,O
41,46,one,O
41,46,of,O
41,46,her,O
41,46,mittens,O
41,46,",",O
41,46,and,O
41,46,then,O
41,46,her,O
41,46,outer,O
41,46,frock,O
41,46,and,O
41,46,then,O
41,46,her,O
41,46,inner,O
41,46,coat,O
41,46,",",O
41,46,and,O
41,46,now,O
41,46,they,O
41,46,were,O
41,46,close,O
41,46,to,O
41,46,land,O
41,46,",",O
41,46,but,O
41,46,the,O
41,46,whale,O
41,46,was,O
41,46,almost,O
41,46,upon,O
41,46,them,O
41,46,.,O
41,47,Then,O
41,47,the,O
41,47,brothers,O
41,47,cried,O
41,47,:,O
41,47,“,O
41,47,Throw,O
41,47,out,O
41,47,your,O
41,47,breeches,O
41,47,!,O
41,47,”,O
41,47,And,O
41,47,at,O
41,47,the,O
41,47,same,O
41,47,moment,O
41,47,the,O
41,47,sea,O
41,47,was,O
41,47,lashed,O
41,47,into,O
41,47,foam,O
41,47,",",O
41,47,but,O
41,47,the,O
41,47,umiak,O
41,47,had,O
41,47,reached,O
41,47,the,O
41,47,land,O
41,47,.,O
41,48,And,O
41,48,the,O
41,48,whale,O
41,48,tried,O
41,48,to,O
41,48,follow,O
41,48,",",O
41,48,but,O
41,48,was,O
41,48,cast,O
41,48,up,O
41,48,on,O
41,48,the,O
41,48,shore,O
41,48,as,O
41,48,a,O
41,48,white,O
41,48,and,O
41,48,sun-bleached,O
41,48,bone,O
41,48,of,O
41,48,a,O
41,48,whale,O
41,48,.,O
42,0,There,O
42,0,were,O
42,0,two,O
42,0,little,O
42,0,boys,O
42,0,and,O
42,0,they,O
42,0,had,O
42,0,no,O
42,0,father,O
42,0,and,O
42,0,no,O
42,0,mother,O
42,0,",",O
42,0,and,O
42,0,they,O
42,0,went,O
42,0,out,O
42,0,every,O
42,0,day,O
42,0,hunting,O
42,0,ptarmigan,O
42,0,",",O
42,0,and,O
42,0,they,O
42,0,had,O
42,0,never,O
42,0,any,O
42,0,weapons,O
42,0,save,O
42,0,a,O
42,0,bow,O
42,0,.,O
42,1,And,O
42,1,when,O
42,1,they,O
42,1,had,O
42,1,been,O
42,1,out,O
42,1,hunting,O
42,1,ptarmigan,O
42,1,",",O
42,1,the,O
42,1,men,O
42,1,of,O
42,1,that,O
42,1,place,O
42,1,were,O
42,1,always,O
42,1,very,O
42,1,eager,O
42,1,to,O
42,1,take,O
42,1,their,O
42,1,catch,O
42,1,.,O
42,2,One,O
42,2,day,O
42,2,they,O
42,2,went,O
42,2,out,O
42,2,hunting,O
42,2,ptarmigan,O
42,2,as,O
42,2,usual,O
42,2,",",O
42,2,but,O
42,2,there,O
42,2,were,O
42,2,none,O
42,2,.,O
42,3,On,O
42,3,their,O
42,3,way,O
42,3,",",O
42,3,they,O
42,3,came,O
42,3,to,O
42,3,some,O
42,3,wild,O
42,3,and,O
42,3,difficult,O
42,3,cliffs,O
42,3,.,O
42,4,And,O
42,4,they,O
42,4,looked,O
42,4,down,O
42,4,from,O
42,4,that,O
42,4,place,O
42,4,into,O
42,4,a,O
42,4,ravine,O
42,4,",",O
42,4,and,O
42,4,saw,O
42,4,at,O
42,4,the,O
42,4,bottom,O
42,4,a,O
42,4,thing,O
42,4,that,O
42,4,looked,O
42,4,like,O
42,4,a,O
42,4,stone,O
42,4,.,O
42,5,They,O
42,5,went,O
42,5,down,O
42,5,towards,O
42,5,it,O
42,5,",",O
42,5,and,O
42,5,when,O
42,5,they,O
42,5,came,O
42,5,nearer,O
42,5,",",O
42,5,it,O
42,5,was,O
42,5,a,O
42,5,little,O
42,5,house,O
42,5,.,O
42,6,And,O
42,6,they,O
42,6,went,O
42,6,nearer,O
42,6,still,O
42,6,and,O
42,6,came,O
42,6,right,O
42,6,to,O
42,6,it,O
42,6,.,O
42,7,They,O
42,7,climbed,O
42,7,up,O
42,7,on,O
42,7,to,O
42,7,the,O
42,7,roof,O
42,7,",",O
42,7,and,O
42,7,when,O
42,7,they,O
42,7,looked,O
42,7,down,O
42,7,through,O
42,7,the,O
42,7,air,O
42,7,hole,O
42,7,in,O
42,7,the,O
42,7,roof,O
42,7,",",O
42,7,they,O
42,7,saw,O
42,7,a,O
42,7,little,O
42,7,boy,O
42,7,on,O
42,7,the,O
42,7,floor,O
42,7,with,O
42,7,a,O
42,7,cutting-board,O
42,7,for,O
42,7,a,O
42,7,kayak,O
42,7,and,O
42,7,a,O
42,7,stick,O
42,7,for,O
42,7,a,O
42,7,paddle,O
42,7,.,O
42,8,They,O
42,8,called,O
42,8,down,O
42,8,to,O
42,8,him,O
42,8,",",O
42,8,and,O
42,8,he,O
42,8,looked,O
42,8,up,O
42,8,",",O
42,8,but,O
42,8,then,O
42,8,they,O
42,8,hid,O
42,8,themselves,O
42,8,.,O
42,9,When,O
42,9,they,O
42,9,looked,O
42,9,down,O
42,9,again,O
42,9,",",O
42,9,he,O
42,9,was,O
42,9,there,O
42,9,as,O
42,9,before,O
42,9,",",O
42,9,playing,O
42,9,at,O
42,9,being,O
42,9,a,O
42,9,man,O
42,9,in,O
42,9,a,O
42,9,kayak,O
42,9,.,O
42,10,A,O
42,10,second,O
42,10,time,O
42,10,they,O
42,10,called,O
42,10,to,O
42,10,him,O
42,10,",",O
42,10,and,O
42,10,then,O
42,10,he,O
42,10,ran,O
42,10,to,O
42,10,hide,O
42,10,.,O
42,11,And,O
42,11,they,O
42,11,went,O
42,11,in,O
42,11,then,O
42,11,",",O
42,11,and,O
42,11,found,O
42,11,him,O
42,11,",",O
42,11,sobbing,O
42,11,a,O
42,11,little,O
42,11,",",O
42,11,and,O
42,11,pressing,O
42,11,himself,O
42,11,close,O
42,11,in,O
42,11,against,O
42,11,the,O
42,11,wall,O
42,11,.,O
42,12,And,O
42,12,they,O
42,12,asked,O
42,12,him,O
42,12,:,O
42,12,“,O
42,12,Do,O
42,12,you,O
42,12,live,O
42,12,here,O
42,12,all,O
42,12,alone,O
42,12,?,O
42,12,”,O
42,12,And,O
42,12,he,O
42,12,answered,O
42,12,:,O
42,12,“,O
42,12,No,O
42,12,",",O
42,12,my,O
42,12,mother,O
42,12,went,O
42,12,out,O
42,12,early,O
42,12,this,O
42,12,morning,O
42,12,",",O
42,12,and,O
42,12,she,O
42,12,is,O
42,12,out,O
42,12,now,O
42,12,",",O
42,12,as,O
42,12,usual.,O
42,12,”,O
42,12,They,O
42,12,said,O
42,12,:,O
42,12,“,O
42,12,We,O
42,12,have,O
42,12,come,O
42,12,to,O
42,12,be,O
42,12,here,O
42,12,with,O
42,12,you,O
42,12,because,O
42,12,you,O
42,12,are,O
42,12,all,O
42,12,alone.,O
42,12,”,O
42,12,And,O
42,12,when,O
42,12,they,O
42,12,said,O
42,12,this,O
42,12,",",O
42,12,he,O
42,12,ventured,O
42,12,to,O
42,12,come,O
42,12,out,O
42,12,a,O
42,12,little,O
42,12,from,O
42,12,the,O
42,12,wall,O
42,12,.,O
42,13,In,O
42,13,the,O
42,13,afternoon,O
42,13,",",O
42,13,the,O
42,13,boy,O
42,13,went,O
42,13,out,O
42,13,again,O
42,13,and,O
42,13,again,O
42,13,and,O
42,13,when,O
42,13,he,O
42,13,did,O
42,13,so,O
42,13,",",O
42,13,they,O
42,13,looked,O
42,13,round,O
42,13,the,O
42,13,inside,O
42,13,of,O
42,13,the,O
42,13,house,O
42,13,",",O
42,13,which,O
42,13,was,O
42,13,covered,O
42,13,with,O
42,13,fox,O
42,13,skins,O
42,13,",",O
42,13,blue,O
42,13,and,O
42,13,white,O
42,13,.,O
42,14,At,O
42,14,last,O
42,14,the,O
42,14,boy,O
42,14,came,O
42,14,in,O
42,14,",",O
42,14,and,O
42,14,said,O
42,14,:,O
42,14,“,O
42,14,Now,O
42,14,I,O
42,14,can,O
42,14,see,O
42,14,her,O
42,14,",",O
42,14,away,O
42,14,to,O
42,14,the,O
42,14,south.,O
42,14,”,O
42,14,They,O
42,14,looked,O
42,14,out,O
42,14,and,O
42,14,saw,O
42,14,her,O
42,14,",",O
42,14,and,O
42,14,she,O
42,14,seemed,O
42,14,mightily,O
42,14,big,O
42,14,",",O
42,14,having,O
42,14,something,O
42,14,on,O
42,14,her,O
42,14,back,O
42,14,.,O
42,15,And,O
42,15,she,O
42,15,came,O
42,15,quickly,O
42,15,nearer,O
42,15,.,O
42,16,Then,O
42,16,they,O
42,16,heard,O
42,16,a,O
42,16,great,O
42,16,noise,O
42,16,",",O
42,16,and,O
42,16,that,O
42,16,was,O
42,16,the,O
42,16,woman,O
42,16,throwing,O
42,16,down,O
42,16,her,O
42,16,burden,O
42,16,.,O
42,17,She,O
42,17,came,O
42,17,in,O
42,17,hot,O
42,17,and,O
42,17,tired,O
42,17,",",O
42,17,and,O
42,17,sat,O
42,17,down,O
42,17,",",O
42,17,and,O
42,17,said,O
42,17,:,O
42,17,“,O
42,17,Thanks,O
42,17,",",O
42,17,kind,O
42,17,little,O
42,17,boys,O
42,17,.,O
42,18,I,O
42,18,had,O
42,18,to,O
42,18,leave,O
42,18,him,O
42,18,alone,O
42,18,in,O
42,18,the,O
42,18,house,O
42,18,",",O
42,18,as,O
42,18,usual,O
42,18,",",O
42,18,and,O
42,18,now,O
42,18,you,O
42,18,have,O
42,18,stayed,O
42,18,with,O
42,18,him,O
42,18,while,O
42,18,I,O
42,18,was,O
42,18,fearing,O
42,18,for,O
42,18,him,O
42,18,on,O
42,18,my,O
42,18,way.,O
42,18,”,O
42,18,Then,O
42,18,she,O
42,18,turned,O
42,18,to,O
42,18,her,O
42,18,son,O
42,18,",",O
42,18,and,O
42,18,said,O
42,18,:,O
42,18,“,O
42,18,Have,O
42,18,they,O
42,18,not,O
42,18,eaten,O
42,18,yet,O
42,18,?,O
42,18,”,O
42,18,“,O
42,18,No,O
42,18,",",O
42,18,”,O
42,18,said,O
42,18,the,O
42,18,boy,O
42,18,.,O
42,19,And,O
42,19,when,O
42,19,he,O
42,19,had,O
42,19,said,O
42,19,that,O
42,19,",",O
42,19,she,O
42,19,went,O
42,19,out,O
42,19,",",O
42,19,and,O
42,19,came,O
42,19,in,O
42,19,with,O
42,19,dried,O
42,19,flesh,O
42,19,of,O
42,19,fox,O
42,19,and,O
42,19,reindeer,O
42,19,",",O
42,19,and,O
42,19,a,O
42,19,big,O
42,19,piece,O
42,19,of,O
42,19,suet,O
42,19,.,O
42,20,And,O
42,20,very,O
42,20,glad,O
42,20,they,O
42,20,were,O
42,20,to,O
42,20,eat,O
42,20,that,O
42,20,food,O
42,20,.,O
42,21,At,O
42,21,first,O
42,21,they,O
42,21,did,O
42,21,not,O
42,21,eat,O
42,21,any,O
42,21,of,O
42,21,the,O
42,21,dried,O
42,21,fox,O
42,21,meat,O
42,21,",",O
42,21,but,O
42,21,when,O
42,21,they,O
42,21,tasted,O
42,21,it,O
42,21,",",O
42,21,they,O
42,21,found,O
42,21,it,O
42,21,was,O
42,21,wonderfully,O
42,21,good,O
42,21,to,O
42,21,eat,O
42,21,.,O
42,22,Now,O
42,22,when,O
42,22,they,O
42,22,had,O
42,22,eaten,O
42,22,their,O
42,22,fill,O
42,22,",",O
42,22,they,O
42,22,sat,O
42,22,there,O
42,22,feeling,O
42,22,glad,O
42,22,.,O
42,23,And,O
42,23,then,O
42,23,the,O
42,23,little,O
42,23,boy,O
42,23,whispered,O
42,23,something,O
42,23,in,O
42,23,his,O
42,23,mother,O
42,23,'s,O
42,23,ear,O
42,23,.,O
42,24,“,O
42,24,He,O
42,24,has,O
42,24,a,O
42,24,great,O
42,24,desire,O
42,24,for,O
42,24,one,O
42,24,of,O
42,24,your,O
42,24,sets,O
42,24,of,O
42,24,arrows,O
42,24,",",O
42,24,if,O
42,24,you,O
42,24,would,O
42,24,not,O
42,24,refuse,O
42,24,to,O
42,24,give,O
42,24,it.,O
42,24,”,O
42,24,And,O
42,24,they,O
42,24,gave,O
42,24,him,O
42,24,that,O
42,24,.,O
42,25,In,O
42,25,the,O
42,25,evening,O
42,25,",",O
42,25,when,O
42,25,they,O
42,25,thought,O
42,25,it,O
42,25,was,O
42,25,time,O
42,25,to,O
42,25,rest,O
42,25,",",O
42,25,a,O
42,25,bed,O
42,25,was,O
42,25,made,O
42,25,for,O
42,25,them,O
42,25,under,O
42,25,the,O
42,25,window,O
42,25,",",O
42,25,and,O
42,25,when,O
42,25,this,O
42,25,was,O
42,25,done,O
42,25,the,O
42,25,woman,O
42,25,said,O
42,25,:,O
42,25,“,O
42,25,Now,O
42,25,sleep,O
42,25,",",O
42,25,and,O
42,25,do,O
42,25,not,O
42,25,fear,O
42,25,any,O
42,25,evil,O
42,25,thing.,O
42,25,”,O
42,25,They,O
42,25,slept,O
42,25,and,O
42,25,slept,O
42,25,",",O
42,25,and,O
42,25,when,O
42,25,they,O
42,25,awoke,O
42,25,",",O
42,25,the,O
42,25,woman,O
42,25,had,O
42,25,been,O
42,25,awake,O
42,25,a,O
42,25,long,O
42,25,time,O
42,25,already,O
42,25,.,O
42,26,And,O
42,26,when,O
42,26,they,O
42,26,were,O
42,26,setting,O
42,26,off,O
42,26,to,O
42,26,go,O
42,26,home,O
42,26,again,O
42,26,",",O
42,26,she,O
42,26,paid,O
42,26,them,O
42,26,for,O
42,26,their,O
42,26,arrows,O
42,26,with,O
42,26,as,O
42,26,much,O
42,26,meat,O
42,26,as,O
42,26,they,O
42,26,could,O
42,26,carry,O
42,26,;,O
42,26,and,O
42,26,when,O
42,26,they,O
42,26,went,O
42,26,off,O
42,26,",",O
42,26,she,O
42,26,said,O
42,26,:,O
42,26,“,O
42,26,Be,O
42,26,sure,O
42,26,you,O
42,26,do,O
42,26,not,O
42,26,let,O
42,26,any,O
42,26,others,O
42,26,come,O
42,26,selling,O
42,26,arrows.,O
42,26,”,O
42,26,But,O
42,26,in,O
42,26,the,O
42,26,meantime,O
42,26,",",O
42,26,the,O
42,26,people,O
42,26,of,O
42,26,the,O
42,26,village,O
42,26,had,O
42,26,begun,O
42,26,to,O
42,26,fear,O
42,26,for,O
42,26,those,O
42,26,two,O
42,26,boys,O
42,26,",",O
42,26,because,O
42,26,they,O
42,26,did,O
42,26,not,O
42,26,come,O
42,26,home,O
42,26,.,O
42,27,When,O
42,27,at,O
42,27,last,O
42,27,they,O
42,27,appeared,O
42,27,in,O
42,27,the,O
42,27,evening,O
42,27,",",O
42,27,many,O
42,27,went,O
42,27,out,O
42,27,to,O
42,27,meet,O
42,27,them,O
42,27,.,O
42,28,And,O
42,28,it,O
42,28,was,O
42,28,a,O
42,28,great,O
42,28,load,O
42,28,they,O
42,28,had,O
42,28,to,O
42,28,carry,O
42,28,.,O
42,29,“,O
42,29,Where,O
42,29,have,O
42,29,you,O
42,29,been,O
42,29,?,O
42,29,”,O
42,29,they,O
42,29,asked,O
42,29,.,O
42,30,“,O
42,30,We,O
42,30,have,O
42,30,been,O
42,30,in,O
42,30,a,O
42,30,house,O
42,30,with,O
42,30,one,O
42,30,who,O
42,30,was,O
42,30,not,O
42,30,a,O
42,30,real,O
42,30,man.,O
42,30,”,O
42,30,They,O
42,30,tasted,O
42,30,the,O
